Date mutation;Quartier;Valeur fonciere;Code departement;Surface reelle bati;Nombre pieces principales;Prix au m2 (Surface bati)
4;Ouest-Sud;1143000.0;75;85.0;4.0;13447
4;Ouest-Sud;1200000.0;75;92.0;4.0;13043
5;Ouest-Sud;1495000.0;75;100.0;4.0;14950
3;Ouest-Sud;8000.0;75;112.0;4.0;71
5;Ouest-Sud;4000.0;75;106.0;4.0;38
11;Ouest-Sud;1237300.0;75;73.0;4.0;16949
5;Ouest-Sud;2211000.0;75;72.0;4.0;30708
5;Ouest-Sud;1847160.0;75;119.0;4.0;15522
5;Ouest-Sud;1900000.0;75;80.0;4.0;23750
5;Ouest-Sud;4025000.0;75;138.0;4.0;29167
5;Ouest-Sud;4025000.0;75;103.0;4.0;39078
4;Ouest-Sud;1190000.0;75;131.0;4.0;9084
1;Ouest-Sud;825000.0;75;75.0;4.0;11000
5;Ouest-Sud;9250000.0;75;171.0;4.0;54094
5;Ouest-Sud;960000.0;75;61.0;4.0;15738
4;Ouest-Sud;337085.0;75;70.0;4.0;4816
4;Ouest-Sud;4899000.0;75;150.0;4.0;32660
11;Ouest-Sud;982400.0;75;85.0;4.0;11558
4;Ouest-Sud;3916000.0;75;150.0;4.0;26107
10;Ouest-Sud;1420000.0;75;108.0;4.0;13148
4;Ouest-Sud;1095500.0;75;128.0;4.0;8559
4;Ouest-Sud;6000.0;75;169.0;4.0;36
4;Ouest-Sud;917000.0;75;88.0;4.0;10420
4;Ouest-Sud;2050000.0;75;103.0;4.0;19903
4;Ouest-Sud;1425000.0;75;100.0;4.0;14250
4;Ouest-Sud;965251.0;75;68.0;4.0;14195
4;Ouest-Sud;800000.0;75;71.0;4.0;11268
4;Ouest-Sud;610000.0;75;75.0;4.0;8133
11;Ouest-Sud;1550000.0;75;123.0;4.0;12602
4;Ouest-Sud;1204328.0;75;90.0;4.0;13381
4;Ouest-Sud;1070000.0;75;110.0;4.0;9727
11;Ouest-Sud;936050.0;75;90.0;4.0;10401
4;Ouest-Sud;1500000.0;75;108.0;4.0;13889
11;Ouest-Sud;1029000.0;75;88.0;4.0;11693
5;Ouest-Sud;2270000.0;75;189.0;4.0;12011
12;Ouest-Sud;1367200.0;75;114.0;4.0;11993
4;Ouest-Sud;2617100.0;75;133.0;4.0;19677
4;Ouest-Sud;1204000.0;75;100.0;4.0;12040
4;Ouest-Sud;1204000.0;75;110.0;4.0;10945
12;Ouest-Sud;1419860.0;75;115.0;4.0;12347
5;Ouest-Sud;2390000.0;75;151.0;4.0;15828
4;Ouest-Sud;4000000.0;75;191.0;4.0;20942
3;Ouest-Sud;982000.0;75;77.0;4.0;12753
4;Ouest-Sud;1717703.0;75;92.0;4.0;18671
3;Ouest-Sud;1356500.0;75;74.0;4.0;18331
5;Ouest-Sud;3000.0;75;120.0;4.0;25
5;Ouest-Sud;3000.0;75;110.0;4.0;27
2;Ouest-Sud;1700000.0;75;105.0;4.0;16190
5;Ouest-Sud;1597780.0;75;96.0;4.0;16644
11;Ouest-Sud;1617825.0;75;103.0;4.0;15707
2;Ouest-Sud;10500000.0;75;110.0;4.0;95455
1;Ouest-Sud;5772445.0;75;150.0;4.0;38483
5;Ouest-Sud;1415500.0;75;107.0;4.0;13229
2;Ouest-Sud;1995000.0;75;124.0;4.0;16089
2;Ouest-Sud;1795000.0;75;105.0;4.0;17095
12;Ouest-Sud;903600.0;75;77.0;4.0;11735
1;Ouest-Sud;1300000.0;75;91.0;4.0;14286
5;Ouest-Sud;1100000.0;75;96.0;4.0;11458
2;Ouest-Sud;1360000.0;75;106.0;4.0;12830
2;Ouest-Sud;11900.0;75;110.0;4.0;108
2;Ouest-Sud;2950000.0;75;130.0;4.0;22692
2;Ouest-Sud;1488500.0;75;115.0;4.0;12943
2;Ouest-Sud;711000.0;75;64.0;4.0;11109
2;Ouest-Sud;3140000.0;75;125.0;4.0;25120
2;Ouest-Sud;1359500.0;75;102.0;4.0;13328
12;Ouest-Sud;949026.0;75;89.0;4.0;10663
2;Ouest-Sud;6500000.0;75;230.0;4.0;28261
2;Ouest-Sud;2000000.0;75;140.0;4.0;14286
12;Ouest-Sud;1560000.0;75;124.0;4.0;12581
5;Ouest-Sud;1737800.0;75;131.0;4.0;13266
1;Ouest-Sud;1217900.0;75;92.0;4.0;13238
6;Ouest-Sud;2800000.0;75;160.0;4.0;17500
1;Ouest-Sud;1335000.0;75;73.0;4.0;18288
11;Ouest-Sud;370000.0;75;75.0;4.0;4933
1;Ouest-Sud;1450000.0;75;110.0;4.0;13182
1;Ouest-Sud;1900000.0;75;92.0;4.0;20652
1;Ouest-Sud;1362000.0;75;99.0;4.0;13758
12;Ouest-Sud;950000.0;75;82.0;4.0;11585
1;Ouest-Sud;1750000.0;75;123.0;4.0;14228
11;Ouest-Sud;716500.0;75;84.0;4.0;8530
5;Ouest-Sud;930000.0;75;83.0;4.0;11205
1;Ouest-Sud;1307000.0;75;83.0;4.0;15747
1;Ouest-Sud;4732330.0;75;171.0;4.0;27674
1;Ouest-Sud;1190476.2;75;101.0;4.0;11787
11;Ouest-Sud;1435000.0;75;131.0;4.0;10954
11;Ouest-Sud;1600000.0;75;130.0;4.0;12308
1;Ouest-Sud;934000.0;75;93.0;4.0;10043
12;Ouest-Sud;745000.0;75;124.0;4.0;6008
1;Ouest-Sud;1200000.0;75;76.0;4.0;15789
2;Ouest-Sud;2050000.0;75;95.0;4.0;21579
6;Ouest-Sud;2302900.0;75;112.0;4.0;20562
11;Ouest-Sud;745200.0;75;80.0;4.0;9315
12;Ouest-Sud;1484600.0;75;95.0;4.0;15627
12;Ouest-Sud;1300000.0;75;76.0;4.0;17105
2;Ouest-Sud;2788899.0;75;150.0;4.0;18593
12;Ouest-Sud;1428750.0;75;96.0;4.0;14883
3;Ouest-Sud;1485800.0;75;84.0;4.0;17688
2;Ouest-Sud;1510000.0;75;81.0;4.0;18642
5;Ouest-Sud;2312900.0;75;140.0;4.0;16521
12;Ouest-Sud;1428750.0;75;97.0;4.0;14729
12;Ouest-Sud;1428750.0;75;96.0;4.0;14883
5;Ouest-Sud;1945000.0;75;126.0;4.0;15437
11;Ouest-Sud;1120000.0;75;105.0;4.0;10667
12;Ouest-Sud;845000.0;75;80.0;4.0;10562
5;Ouest-Sud;900000.0;75;71.0;4.0;12676
12;Ouest-Sud;1203820.0;75;91.0;4.0;13229
5;Ouest-Sud;1395000.0;75;110.0;4.0;12682
3;Ouest-Sud;2412500.0;75;86.0;4.0;28052
3;Ouest-Sud;1055000.0;75;220.0;4.0;4795
3;Ouest-Sud;1485450.0;75;103.0;4.0;14422
12;Ouest-Sud;1354000.0;75;119.0;4.0;11378
5;Ouest-Sud;1145631.0;75;92.0;4.0;12453
5;Ouest-Sud;983037.0;75;106.0;4.0;9274
5;Ouest-Sud;1125000.0;75;100.0;4.0;11250
3;Ouest-Sud;9652000.0;75;148.0;4.0;65216
3;Ouest-Sud;700800.0;75;58.0;4.0;12083
2;Ouest-Sud;1919021.5;75;117.0;4.0;16402
5;Ouest-Sud;815000.0;75;71.0;4.0;11479
5;Ouest-Sud;1298000.0;75;75.0;4.0;17307
3;Ouest-Sud;1057000.0;75;72.0;4.0;14681
11;Ouest-Sud;736745.0;75;62.0;4.0;11883
5;Ouest-Sud;1325000.0;75;133.0;4.0;9962
12;Ouest-Sud;785000.0;75;77.0;4.0;10195
2;Ouest-Sud;1530000.0;75;90.0;4.0;17000
5;Ouest-Sud;1003800.0;75;96.0;4.0;10456
11;Ouest-Sud;1150000.0;75;98.0;4.0;11735
3;Ouest-Sud;2968500.0;75;126.0;4.0;23560
2;Ouest-Sud;1020000.0;75;80.0;4.0;12750
2;Ouest-Sud;1828571.0;75;116.0;4.0;15764
12;Ouest-Sud;1848790.0;75;120.0;4.0;15407
4;Ouest-Sud;35000.0;75;191.0;4.0;183
12;Ouest-Sud;4726414.0;75;97.0;4.0;48726
11;Ouest-Sud;1230000.0;75;90.0;4.0;13667
12;Ouest-Sud;4726414.0;75;96.0;4.0;49233
12;Ouest-Sud;4726414.0;75;96.0;4.0;49233
2;Ouest-Sud;2427184.0;75;104.0;4.0;23338
2;Ouest-Sud;1213462.0;75;87.0;4.0;13948
2;Ouest-Sud;709930.0;75;85.0;4.0;8352
5;Ouest-Sud;935000.0;75;92.0;4.0;10163
3;Ouest-Sud;3769033.0;75;200.0;4.0;18845
5;Ouest-Sud;40000.0;75;109.0;4.0;367
11;Ouest-Sud;1825000.0;75;119.0;4.0;15336
5;Ouest-Sud;2525000.0;75;150.0;4.0;16833
4;Ouest-Sud;500.0;75;143.0;4.0;3
4;Ouest-Sud;500.0;75;145.0;4.0;3
4;Ouest-Sud;500.0;75;152.0;4.0;3
6;Ouest-Sud;2250000.0;75;132.0;4.0;17045
4;Ouest-Sud;850000.0;75;85.0;4.0;10000
6;Ouest-Sud;1844802.0;75;106.0;4.0;17404
2;Ouest-Sud;969600.0;75;50.0;4.0;19392
3;Ouest-Sud;1515000.0;75;100.0;4.0;15150
10;Ouest-Sud;1983000.0;75;105.0;4.0;18886
6;Ouest-Sud;1190000.0;75;122.0;4.0;9754
3;Ouest-Sud;1229108.0;75;110.0;4.0;11174
6;Ouest-Sud;1736425.0;75;95.0;4.0;18278
6;Ouest-Sud;1265000.0;75;110.0;4.0;11500
3;Ouest-Sud;1350000.0;75;116.0;4.0;11638
6;Ouest-Sud;1750000.0;75;108.0;4.0;16204
3;Ouest-Sud;1200000.0;75;88.0;4.0;13636
3;Ouest-Sud;846600.0;75;81.0;4.0;10452
6;Ouest-Sud;730000.0;75;78.0;4.0;9359
2;Ouest-Sud;1626214.0;75;95.0;4.0;17118
6;Ouest-Sud;876375.0;75;88.0;4.0;9959
2;Ouest-Sud;800000.0;75;79.0;4.0;10127
6;Ouest-Sud;2080000.0;75;142.0;4.0;14648
12;Ouest-Sud;2058252.0;75;120.0;4.0;17152
11;Ouest-Sud;810000.0;75;95.0;4.0;8526
3;Ouest-Sud;1542500.0;75;125.0;4.0;12340
6;Ouest-Sud;1170000.0;75;110.0;4.0;10636
12;Ouest-Sud;1105000.0;75;79.0;4.0;13987
6;Ouest-Sud;820000.0;75;98.0;4.0;8367
11;Ouest-Sud;831780.0;75;87.0;4.0;9561
3;Ouest-Sud;1460000.0;75;102.0;4.0;14314
3;Ouest-Sud;1545800.0;75;130.0;4.0;11891
5;Ouest-Sud;1370000.0;75;108.0;4.0;12685
6;Ouest-Sud;2585000.0;75;170.0;4.0;15206
3;Ouest-Sud;1495727.0;75;81.0;4.0;18466
3;Ouest-Sud;1340000.0;75;116.0;4.0;11552
3;Ouest-Sud;878150.0;75;73.0;4.0;12029
6;Ouest-Sud;1290000.0;75;98.0;4.0;13163
5;Ouest-Sud;1250000.0;75;122.0;4.0;10246
6;Ouest-Sud;6900000.0;75;104.0;4.0;66346
12;Ouest-Sud;1479650.0;75;120.0;4.0;12330
3;Ouest-Sud;660000.0;75;98.0;4.0;6735
6;Ouest-Sud;750000.0;75;80.0;4.0;9375
3;Ouest-Sud;860000.0;75;105.0;4.0;8190
6;Ouest-Sud;1140000.0;75;82.0;4.0;13902
3;Ouest-Sud;1147000.0;75;115.0;4.0;9974
5;Ouest-Sud;1306560.0;75;80.0;4.0;16332
11;Ouest-Sud;834280.0;75;83.0;4.0;10052
6;Ouest-Sud;1370000.0;75;106.0;4.0;12925
6;Ouest-Sud;1370000.0;75;64.0;4.0;21406
6;Ouest-Sud;1420500.0;75;95.0;4.0;14953
3;Ouest-Sud;1394570.0;75;76.0;4.0;18350
2;Ouest-Sud;1380000.0;75;135.0;4.0;10222
11;Ouest-Sud;3150000.0;75;140.0;4.0;22500
6;Ouest-Sud;900000.0;75;72.0;4.0;12500
3;Ouest-Sud;1201700.0;75;90.0;4.0;13352
2;Ouest-Sud;1955000.0;75;110.0;4.0;17773
6;Ouest-Sud;1675000.0;75;118.0;4.0;14195
6;Ouest-Sud;1205000.0;75;101.0;4.0;11931
2;Ouest-Sud;1170000.0;75;99.0;4.0;11818
6;Ouest-Sud;1628000.0;75;101.0;4.0;16119
12;Ouest-Sud;323000.0;75;155.0;4.0;2084
2;Ouest-Sud;5000.0;75;103.0;4.0;49
6;Ouest-Sud;3360000.0;75;198.0;4.0;16970
3;Ouest-Sud;1266300.0;75;140.0;4.0;9045
6;Ouest-Sud;2075000.0;75;149.0;4.0;13926
11;Ouest-Sud;2350000.0;75;87.0;4.0;27011
6;Ouest-Sud;2460000.0;75;113.0;4.0;21770
6;Ouest-Sud;900000.0;75;104.0;4.0;8654
6;Ouest-Sud;890000.0;75;49.0;4.0;18163
6;Ouest-Sud;1250000.0;75;109.0;4.0;11468
2;Ouest-Sud;1360000.0;75;96.0;4.0;14167
6;Ouest-Sud;2629696.0;75;190.0;4.0;13841
3;Ouest-Sud;1405000.0;75;120.0;4.0;11708
3;Ouest-Sud;1205000.0;75;100.0;4.0;12050
2;Ouest-Sud;815000.0;75;75.0;4.0;10867
6;Ouest-Sud;800000.0;75;82.0;4.0;9756
3;Ouest-Sud;1500000.0;75;124.0;4.0;12097
6;Ouest-Sud;1970000.0;75;117.0;4.0;16838
3;Ouest-Sud;1400000.0;75;161.0;4.0;8696
6;Ouest-Sud;565000.0;75;94.0;4.0;6011
11;Ouest-Sud;400000.0;75;75.0;4.0;5333
11;Ouest-Sud;1069500.0;75;81.0;4.0;13204
6;Ouest-Sud;681000.0;75;77.0;4.0;8844
11;Ouest-Sud;2250000.0;75;139.0;4.0;16187
2;Ouest-Sud;1308000.0;75;90.0;4.0;14533
11;Ouest-Sud;2000.0;75;75.0;4.0;27
3;Ouest-Sud;1345000.0;75;101.0;4.0;13317
2;Ouest-Sud;1550000.0;75;156.0;4.0;9936
6;Ouest-Sud;4700000.0;75;100.0;4.0;47000
6;Ouest-Sud;665000.0;75;75.0;4.0;8867
6;Ouest-Sud;1500000.0;75;124.0;4.0;12097
5;Ouest-Sud;1185000.0;75;96.0;4.0;12344
2;Ouest-Sud;1060000.0;75;85.0;4.0;12471
12;Ouest-Sud;960000.0;75;70.0;4.0;13714
6;Ouest-Sud;950000.0;75;85.0;4.0;11176
12;Ouest-Sud;690000.0;75;81.0;4.0;8519
12;Ouest-Sud;700000.0;75;73.0;4.0;9589
6;Ouest-Sud;3000.0;75;102.0;4.0;29
6;Ouest-Sud;1437850.0;75;103.0;4.0;13960
6;Ouest-Sud;1563000.0;75;160.0;4.0;9769
6;Ouest-Sud;875000.0;75;80.0;4.0;10938
6;Ouest-Sud;1270000.0;75;90.0;4.0;14111
6;Ouest-Sud;900000.0;75;91.0;4.0;9890
12;Ouest-Sud;900000.0;75;71.0;4.0;12676
4;Ouest-Sud;1210700.0;75;109.0;4.0;11107
5;Ouest-Sud;1400000.0;75;102.0;4.0;13725
3;Ouest-Sud;1254800.0;75;120.0;4.0;10457
4;Ouest-Sud;2203400.0;75;163.0;4.0;13518
5;Ouest-Sud;1540000.0;75;109.0;4.0;14128
11;Ouest-Sud;197000.0;75;65.0;4.0;3031
4;Ouest-Sud;1779280.0;75;115.0;4.0;15472
12;Ouest-Sud;5010000.0;75;156.0;4.0;32115
4;Ouest-Sud;1020000.0;75;82.0;4.0;12439
4;Ouest-Sud;1310000.0;75;106.0;4.0;12358
4;Ouest-Sud;820000.0;75;70.0;4.0;11714
6;Ouest-Sud;1255800.0;75;104.0;4.0;12075
4;Ouest-Sud;1450000.0;75;136.0;4.0;10662
4;Ouest-Sud;1073800.0;75;92.0;4.0;11672
3;Ouest-Sud;1910000.0;75;140.0;4.0;13643
5;Ouest-Sud;7000.0;75;140.0;4.0;50
4;Ouest-Sud;919320.0;75;95.0;4.0;9677
10;Ouest-Sud;1869300.0;75;103.0;4.0;18149
4;Ouest-Sud;15000.0;75;146.0;4.0;103
5;Ouest-Sud;1335400.0;75;95.0;4.0;14057
11;Ouest-Sud;940000.0;75;92.0;4.0;10217
3;Ouest-Sud;1350000.0;75;132.0;4.0;10227
6;Ouest-Sud;1000000.0;75;81.0;4.0;12346
5;Ouest-Sud;870000.0;75;66.0;4.0;13182
4;Ouest-Sud;40000.0;75;134.0;4.0;299
4;Ouest-Sud;500.0;75;152.0;4.0;3
4;Ouest-Sud;500.0;75;145.0;4.0;3
6;Ouest-Sud;2300000.0;75;154.0;4.0;14935
11;Ouest-Sud;939190.0;75;68.0;4.0;13812
5;Ouest-Sud;1250000.0;75;86.0;4.0;14535
5;Ouest-Sud;6100000.0;75;230.0;4.0;26522
3;Ouest-Sud;1300000.0;75;102.0;4.0;12745
12;Ouest-Sud;1255000.0;75;124.0;4.0;10121
12;Ouest-Sud;1600850.0;75;145.0;4.0;11040
4;Ouest-Sud;10000.0;75;79.0;4.0;127
4;Ouest-Sud;820000.0;75;89.0;4.0;9213
5;Ouest-Sud;1540000.0;75;110.0;4.0;14000
4;Ouest-Sud;994700.0;75;88.0;4.0;11303
5;Ouest-Sud;1900000.0;75;130.0;4.0;14615
4;Ouest-Sud;1215000.0;75;104.0;4.0;11683
4;Ouest-Sud;1664900.0;75;142.0;4.0;11725
5;Ouest-Sud;605000.0;75;70.0;4.0;8643
11;Ouest-Sud;1485800.0;75;84.0;4.0;17688
4;Ouest-Sud;980000.0;75;94.0;4.0;10426
4;Ouest-Sud;581554.0;75;66.0;4.0;8811
6;Ouest-Sud;1950000.0;75;124.0;4.0;15726
5;Ouest-Sud;1838100.0;75;110.0;4.0;16710
4;Ouest-Sud;1155000.0;75;103.0;4.0;11214
5;Ouest-Sud;1035000.0;75;80.0;4.0;12938
6;Ouest-Sud;738700.0;75;87.0;4.0;8491
6;Ouest-Sud;750660.0;75;91.0;4.0;8249
3;Ouest-Sud;306000.0;75;95.0;4.0;3221
3;Ouest-Sud;1685000.0;75;120.0;4.0;14042
4;Ouest-Sud;1468000.0;75;139.0;4.0;10561
6;Ouest-Sud;1405215.0;75;92.0;4.0;15274
11;Ouest-Sud;1600000.0;75;125.0;4.0;12800
6;Ouest-Sud;925000.0;75;85.0;4.0;10882
11;Ouest-Sud;1101500.0;75;75.0;4.0;14687
3;Ouest-Sud;872000.0;75;77.0;4.0;11325
11;Ouest-Sud;1283000.0;75;94.0;4.0;13649
6;Ouest-Sud;1333750.0;75;105.0;4.0;12702
6;Ouest-Sud;856000.0;75;90.0;4.0;9511
6;Ouest-Sud;669500.0;75;91.0;4.0;7357
5;Ouest-Sud;8000.0;75;100.0;4.0;80
3;Ouest-Sud;820000.0;75;85.0;4.0;9647
6;Ouest-Sud;2600000.0;75;164.0;4.0;15854
12;Ouest-Sud;740000.0;75;75.0;4.0;9867
3;Ouest-Sud;1198000.0;75;135.0;4.0;8874
6;Ouest-Sud;1510000.0;75;80.0;4.0;18875
3;Ouest-Sud;1825000.0;75;147.0;4.0;12415
3;Ouest-Sud;507130.0;75;70.0;4.0;7245
6;Ouest-Sud;1280000.0;75;113.0;4.0;11327
4;Ouest-Sud;1455000.0;75;95.0;4.0;15316
3;Ouest-Sud;1193800.0;75;110.0;4.0;10853
11;Ouest-Sud;820000.0;75;86.0;4.0;9535
12;Ouest-Sud;848780.0;75;80.0;4.0;10610
3;Ouest-Sud;1160000.0;75;111.0;4.0;10450
11;Ouest-Sud;1330000.0;75;115.0;4.0;11565
5;Ouest-Sud;880000.0;75;85.0;4.0;10353
11;Ouest-Sud;747580.0;75;78.0;4.0;9584
11;Ouest-Sud;1200000.0;75;132.0;4.0;9091
6;Ouest-Sud;950000.0;75;76.0;4.0;12500
6;Ouest-Sud;1174150.0;75;65.0;4.0;18064
11;Ouest-Sud;1050000.0;75;83.0;4.0;12651
5;Ouest-Sud;2318000.0;75;147.0;4.0;15769
6;Ouest-Sud;889550.0;75;76.0;4.0;11705
5;Ouest-Sud;740000.0;75;80.0;4.0;9250
3;Ouest-Sud;1780305.0;75;88.0;4.0;20231
3;Ouest-Sud;1750000.0;75;120.0;4.0;14583
6;Ouest-Sud;1300000.0;75;110.0;4.0;11818
12;Ouest-Sud;1700000.0;75;156.0;4.0;10897
5;Ouest-Sud;1000000.0;75;98.0;4.0;10204
11;Ouest-Sud;1150000.0;75;95.0;4.0;12105
3;Ouest-Sud;3800000.0;75;257.0;4.0;14786
6;Ouest-Sud;1252000.0;75;85.0;4.0;14729
11;Ouest-Sud;775000.0;75;54.0;4.0;14352
6;Ouest-Sud;1875000.0;75;150.0;4.0;12500
5;Ouest-Sud;1000000.0;75;89.0;4.0;11236
12;Ouest-Sud;960000.0;75;75.0;4.0;12800
11;Ouest-Sud;1260000.0;75;89.0;4.0;14157
8;Ouest-Sud;1750000.0;75;95.0;4.0;18421
10;Ouest-Sud;1000000.0;75;109.0;4.0;9174
8;Ouest-Sud;1195465.0;75;84.0;4.0;14232
9;Ouest-Sud;1615000.0;75;87.0;4.0;18563
8;Ouest-Sud;700000.0;75;79.0;4.0;8861
12;Ouest-Sud;900000.0;75;65.0;4.0;13846
8;Ouest-Sud;1270700.0;75;100.0;4.0;12707
10;Ouest-Sud;1753983.0;75;108.0;4.0;16241
10;Ouest-Sud;1433840.0;75;92.0;4.0;15585
8;Ouest-Sud;990000.0;75;101.0;4.0;9802
9;Ouest-Sud;934890.0;75;90.0;4.0;10388
8;Ouest-Sud;310570.0;75;69.0;4.0;4501
9;Ouest-Sud;870000.0;75;87.0;4.0;10000
8;Ouest-Sud;1264950.0;75;96.0;4.0;13177
8;Ouest-Sud;659700.0;75;63.0;4.0;10471
12;Ouest-Sud;1522500.0;75;125.0;4.0;12180
12;Ouest-Sud;1430000.0;75;109.0;4.0;13119
8;Ouest-Sud;635226.0;75;73.0;4.0;8702
8;Ouest-Sud;970000.0;75;84.0;4.0;11548
12;Ouest-Sud;852500.0;75;85.0;4.0;10029
8;Ouest-Sud;1004935.0;75;105.0;4.0;9571
9;Ouest-Sud;1733335.0;75;77.0;4.0;22511
8;Ouest-Sud;1972222.2;75;112.0;4.0;17609
9;Ouest-Sud;1800000.0;75;78.0;4.0;23077
9;Ouest-Sud;2150000.0;75;169.0;4.0;12722
3;Ouest-Sud;1527100.0;75;98.0;4.0;15583
3;Ouest-Sud;1071160.0;75;89.0;4.0;12036
8;Ouest-Sud;1040000.0;75;105.0;4.0;9905
10;Ouest-Sud;2241500.0;75;113.0;4.0;19836
8;Ouest-Sud;416666.66;75;124.0;4.0;3360
8;Ouest-Sud;1600000.0;75;100.0;4.0;16000
8;Ouest-Sud;835000.0;75;73.0;4.0;11438
9;Ouest-Sud;1195000.0;75;130.0;4.0;9192
3;Ouest-Sud;1042000.0;75;85.0;4.0;12259
12;Ouest-Sud;1051000.0;75;76.0;4.0;13829
3;Ouest-Sud;960000.0;75;91.0;4.0;10549
8;Ouest-Sud;696000.0;75;64.0;4.0;10875
3;Ouest-Sud;1090000.0;75;79.0;4.0;13797
9;Ouest-Sud;953500.0;75;76.0;4.0;12546
9;Ouest-Sud;816780.0;75;82.0;4.0;9961
9;Ouest-Sud;106250.0;75;120.0;4.0;885
12;Ouest-Sud;1500000.0;75;107.0;4.0;14019
8;Ouest-Sud;1120000.0;75;95.0;4.0;11789
8;Ouest-Sud;1590000.0;75;112.0;4.0;14196
9;Ouest-Sud;1222050.0;75;100.0;4.0;12220
10;Ouest-Sud;1145566.0;75;74.0;4.0;15481
10;Ouest-Sud;1565900.0;75;100.0;4.0;15659
9;Ouest-Sud;1197650.0;75;82.0;4.0;14605
10;Ouest-Sud;2150000.0;75;105.0;4.0;20476
10;Ouest-Sud;1160000.0;75;98.0;4.0;11837
9;Ouest-Sud;981800.0;75;94.0;4.0;10445
12;Ouest-Sud;909435.0;75;81.0;4.0;11228
8;Ouest-Sud;1250000.0;75;115.0;4.0;10870
3;Ouest-Sud;800000.0;75;75.0;4.0;10667
10;Ouest-Sud;1858095.0;75;112.0;4.0;16590
10;Ouest-Sud;1552000.0;75;86.0;4.0;18047
9;Ouest-Sud;1473400.0;75;85.0;4.0;17334
3;Ouest-Sud;681808.0;75;100.0;4.0;6818
9;Ouest-Sud;930000.0;75;95.0;4.0;9789
9;Ouest-Sud;1108500.0;75;90.0;4.0;12317
10;Ouest-Sud;1514600.0;75;125.0;4.0;12117
12;Ouest-Sud;660000.0;75;91.0;4.0;7253
9;Ouest-Sud;990245.0;75;95.0;4.0;10424
9;Ouest-Sud;365000.0;75;75.0;4.0;4867
3;Ouest-Sud;802300.0;75;93.0;4.0;8627
10;Ouest-Sud;730000.0;75;85.0;4.0;8588
3;Ouest-Sud;107250.0;75;70.0;4.0;1532
9;Ouest-Sud;820000.0;75;65.0;4.0;12615
3;Ouest-Sud;910000.0;75;76.0;4.0;11974
10;Ouest-Sud;1120000.0;75;106.0;4.0;10566
9;Ouest-Sud;1128280.0;75;81.0;4.0;13929
9;Ouest-Sud;512000.0;75;46.0;4.0;11130
9;Ouest-Sud;925000.0;75;81.0;4.0;11420
3;Ouest-Sud;1410000.0;75;116.0;4.0;12155
9;Ouest-Sud;1321700.0;75;124.0;4.0;10659
3;Ouest-Sud;740000.0;75;69.0;4.0;10725
8;Ouest-Sud;1665900.0;75;97.0;4.0;17174
8;Ouest-Sud;1150000.0;75;95.0;4.0;12105
9;Ouest-Sud;1400000.0;75;121.0;4.0;11570
9;Ouest-Sud;1500000.0;75;98.0;4.0;15306
10;Ouest-Sud;1343250.0;75;84.0;4.0;15991
12;Ouest-Sud;849100.0;75;84.0;4.0;10108
8;Ouest-Sud;1145000.0;75;118.0;4.0;9703
10;Ouest-Sud;859506.94;75;81.0;4.0;10611
3;Ouest-Sud;745000.0;75;64.0;4.0;11641
3;Ouest-Sud;695000.0;75;75.0;4.0;9267
3;Ouest-Sud;709700.0;75;97.0;4.0;7316
3;Ouest-Sud;765000.0;75;80.0;4.0;9562
8;Ouest-Sud;447200.0;75;75.0;4.0;5963
12;Ouest-Sud;2240000.0;75;143.0;4.0;15664
9;Ouest-Sud;3370700.0;75;134.0;4.0;25154
9;Ouest-Sud;1415000.0;75;111.0;4.0;12748
3;Ouest-Sud;646000.0;75;96.0;4.0;6729
8;Ouest-Sud;985000.0;75;85.0;4.0;11588
12;Ouest-Sud;1020000.0;75;80.0;4.0;12750
9;Ouest-Sud;1140000.0;75;88.0;4.0;12955
3;Ouest-Sud;746523.0;75;81.0;4.0;9216
9;Ouest-Sud;840000.0;75;75.0;4.0;11200
2;Ouest-Sud;704000.0;75;81.0;4.0;8691
10;Ouest-Sud;3100000.0;75;180.0;4.0;17222
3;Ouest-Sud;795000.0;75;83.0;4.0;9578
7;Ouest-Sud;922000.0;75;91.0;4.0;10132
7;Ouest-Sud;1790000.0;75;77.0;4.0;23247
12;Ouest-Sud;1250000.0;75;105.0;4.0;11905
3;Ouest-Sud;1720000.0;75;145.0;4.0;11862
8;Ouest-Sud;794250.0;75;75.0;4.0;10590
7;Ouest-Sud;1601500.0;75;123.0;4.0;13020
7;Ouest-Sud;1300000.0;75;73.0;4.0;17808
3;Ouest-Sud;550000.0;75;64.0;4.0;8594
4;Ouest-Sud;1769800.0;75;98.0;4.0;18059
10;Ouest-Sud;1347000.0;75;93.0;4.0;14484
4;Ouest-Sud;990000.0;75;106.0;4.0;9340
3;Ouest-Sud;1147000.0;75;96.0;4.0;11948
4;Ouest-Sud;1569000.0;75;109.0;4.0;14394
10;Ouest-Sud;1693100.0;75;81.0;4.0;20902
8;Ouest-Sud;600000.0;75;60.0;4.0;10000
10;Ouest-Sud;384500.0;75;78.0;4.0;4929
12;Ouest-Sud;1629227.0;75;92.0;4.0;17709
7;Ouest-Sud;999700.0;75;85.0;4.0;11761
10;Ouest-Sud;1321000.0;75;120.0;4.0;11008
10;Ouest-Sud;2145000.0;75;111.0;4.0;19324
12;Ouest-Sud;3617900.0;75;189.0;4.0;19142
4;Ouest-Sud;1051292.5;75;82.0;4.0;12821
10;Ouest-Sud;200000.0;75;96.0;4.0;2083
